"mean","median","sd","lower","upper"
0.500046035839908,0.50067816686072,0.0194958464097039,0.464546091616277,0.537702602185867
-0.518640847296502,-0.519070401088978,0.0355732455044106,-0.589504001353519,-0.450442589076902
0.568397019266773,0.568066418592508,0.031659199027077,0.508149188063991,0.625794969238255
0.533095878707843,0.535696360407153,0.0585397935571224,0.417662423162204,0.641805021986677
4.9855536188205,4.73681319798459,2.06502670468446,1.41562805333361,8.79406035728574
4.67942623373945,4.48726100723511,1.80857185375128,1.55144686870469,8.27980918072074
0.494851472706315,0.49703987981008,0.00573481873210201,0.48284976772667,0.49994615139877
0.493384407263278,0.49523845593108,0.00666656372784057,0.479468955663425,0.49986855115071
