"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-1.99433063991963,-0.215557591834659,-0.122519248394482,-0.200588400845382,-0.142794191073278,0.136474467803912,0.0699134063529736,-0.396048328721735,-0.21310233707046,-0.043157225372021,-0.0412743206311784
-1.91288939517539,-0.25577934868867,-0.110999830617595,-0.283440420743679,-0.0990516938264842,0.0861827376499091,0.0628652949227749,-0.368980482757069,-0.208720906904707,-0.15349258360924,-0.0490937205413336
-1.83144815043115,-0.257243890885315,-0.0370883346211874,-0.254535623382243,-0.0499406560599552,0.0411628641840127,0.0843554421257673,-0.306106606474383,-0.123799946353744,-0.203666183136248,0.0815298350955884
-1.75000690568691,-0.208185763024768,0.0710398684445619,-0.231498661280721,0.0524903267851254,0.0421190720769041,0.0471862807242805,-0.243999409871619,0.0312659304141547,-0.16214636718111,0.146256295846645
-1.66856566094267,-0.120231544633058,0.169027749711422,-0.147270893051366,0.164574120907151,0.0833949570376868,0.0489429623416294,-0.20330405088334,0.101521813081443,0.00137368659445948,0.226962201459319
-1.58712441619842,-0.0394514415005684,0.231282342203751,-0.038570172460264,0.254942746593032,0.0524029833871097,0.0730907791221523,-0.0941400344164002,0.122507957901524,0.036578036972818,0.295669664834664
-1.50568317145418,0.00260069410286147,0.260102059471232,0.00184042541192732,0.291162806458598,0.0309031012286058,0.0854125843501487,-0.0286203853632975,0.10960356056396,0.0462674566262268,0.317793777362624
-1.42424192670994,0.0232856032227333,0.263314407548133,0.0243760675045522,0.289746183727427,0.0313058042798084,0.105161186479794,-0.00590972417629803,0.090138607304449,0.0718786241451603,0.363398767136795
-1.3428006819657,0.072474050657512,0.262213533171202,0.0949241041791086,0.261053517792094,0.0494056397894327,0.0948371501183849,0.0177067281872098,0.118587406991448,0.119839711520563,0.379205506928306
-1.26135943722146,0.107913256348151,0.216437500012194,0.117003322312772,0.245720410673797,0.101833027077198,0.0951774151494179,-0.0315995900865338,0.0969026959690026,0.206608776887797,0.309884659410543
-1.17991819247722,0.132018609214613,0.161898906078705,0.166009529802441,0.202104141750605,0.106701307045033,0.115682130185978,-0.0453069384482382,0.0283192058576717,0.233921665150619,0.279483246003179
