"mean","median","sd","lower","upper"
0.512824041388012,0.511827553830533,0.021352822486767,0.475679372509304,0.558553375611848
-0.467909781839321,-0.465880027806728,0.0391181481712616,-0.537162760422778,-0.38725760611969
0.536875900090205,0.536596979364697,0.0321776840524255,0.474272349336626,0.598659589955602
0.42816178632495,0.424317645309974,0.0611776923149,0.313175591677192,0.545238670836409
4.91914822016884,4.68470232813125,2.04957696672047,1.6026693056495,9.33627913595049
3.65139098120797,3.33424023949535,1.61382046445471,0.969970967943268,6.62745397341459
0.492003325287556,0.494306726503759,0.00702702124265214,0.478244080713856,0.499316050000261
0.496101178115301,0.497306726101247,0.00339928522539378,0.488712895788205,0.499743716159501
