"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-0.286578474080702,-0.0107569216542501,0.0438981374442839,0.00951583199246503,0.049405357943695,0.048683093946474,0.0368817305246512,-0.0814849449530069,-0.0019929956864212,0.0440939253476611,0.0939319684967067
-0.205048809900715,-0.0323941642153045,0.0117622883564565,-0.0349502522749187,0.00650655122749936,0.0253093607119626,0.0633937491757112,-0.054396503421193,-0.0868059997668064,0.00927039964922117,0.0703130129955362
-0.123519145720727,-0.0368858250287796,-0.00402633699682609,-0.0394795806228266,0.00597036864626178,0.0386321097500197,0.0899995840702028,-0.0880725157141579,-0.154498287781964,0.0147990070943477,0.0683396840823359
-0.04198948154074,-0.016935908950077,-0.0203388322784496,-0.0330289745936606,-0.0113880127418093,0.053507572845097,0.0888207499536005,-0.0653638406826196,-0.156254512663936,0.0589198993027006,0.0808377431690352
0.0395401826392472,0.00428842974360245,-0.0417992531452288,0.0209720565178925,-0.00756950494900445,0.0490047239877677,0.101817633437209,-0.0587768374631626,-0.177618575292437,0.0592090601998679,0.0873010023047798
0.121069846819234,0.0290519718094763,-0.0238663071685387,0.00949158001461924,-0.00924396513711042,0.0440368094633656,0.0825471904092576,-0.0130804554559727,-0.113407524270094,0.0919796969069661,0.0782505457896998
0.202599510999222,0.0486447208667402,0.0261620272294676,0.0738114040185184,0.0203532633981625,0.0614983511148584,0.0348552052623071,-0.0398517537471888,-0.00359607083727994,0.106690686426203,0.0834699361996205
0.284129175179209,0.0601438778350056,0.069326700449149,0.0655677276452941,0.0953078941060654,0.0607839209024274,0.0408440701920433,-0.0287700190088083,0.007497862822747,0.124299877289058,0.0984757802279815
0.365658839359196,0.0462519290111043,0.0805124102538749,0.0123130259663627,0.0967243575109656,0.0572401623376104,0.0758485052943302,-0.000725528908228412,-0.000751814669871502,0.113047362089439,0.169474707057456
0.447188503539184,0.00479989534095388,0.0806512330239882,-0.00601912728400925,0.0917275867786718,0.0442151058208265,0.075325611747801,-0.0490809007008149,0.00910969911582415,0.0725586374667943,0.190749132606609
0.528718167719171,-0.0292706358731566,0.0554921630724246,-0.0197961813162469,0.0445368232651674,0.0494737233403503,0.0610204774399362,-0.0919619524784481,-0.00604016146437479,0.0390194388158755,0.136788671160443
0.610247831899158,-0.00159550687703576,0.0491402604582788,-0.0208636966550756,0.0580924962289822,0.0432988688003464,0.0410337825270296,-0.0393860851389873,-0.0186170076689564,0.0537310481079223,0.0881750713274739
0.691777496079146,0.0619440503217257,0.070230414336091,0.0450266248948993,0.0749486061226475,0.0610438646160761,0.0356930387735989,0.0201741366245191,0.0265365390241274,0.167825689041984,0.112202791253175
0.773307160259133,0.105847007759557,0.0998951712035211,0.0799957641622131,0.102481003933557,0.0573258220211071,0.0302168281308637,0.0656291461306571,0.0597695134734201,0.201651122999344,0.136663270952115
0.85483682443912,0.0823561492555533,0.124575051246342,0.0768773794663081,0.121382906077262,0.0354333435745798,0.0180235316868093,0.0567914451785116,0.10796103495226,0.142987314527761,0.152570728685806
0.936366488619108,0.030639899598076,0.143412488062297,0.0329112726832261,0.132753052538062,0.0424713679652591,0.0294180753538581,-0.0255533387371066,0.114972314504511,0.0784048060528132,0.180221078140704
1.01789615279909,0.009640999861817,0.119346435492152,0.0232758563537133,0.12076322255551,0.0279247202600137,0.022222773983637,-0.0273345570012997,0.0855088459963483,0.0361994908833817,0.146270786193687
1.09942581697908,0.0065246356795424,0.110984775627175,-0.012856024493083,0.113336353955263,0.0363105514395376,0.0145100354121911,-0.022027080700137,0.0870369042214014,0.0666035034158811,0.124973432268495
1.18095548115907,-0.0174794390284701,0.102918454838477,-0.0342111647785446,0.101314374458778,0.0421949281379553,0.023089086093834,-0.0413597195082806,0.0708719994861992,0.0578019041054015,0.126633314768367
1.26248514533906,-0.0393986541614982,0.0881050837095934,-0.0495379190449386,0.0887546239483485,0.0467497211534898,0.0300886721737974,-0.0810818105412082,0.0413031271379578,0.0355531461811727,0.124269332035412
1.34401480951904,-0.0666363073706897,0.0576836616106032,-0.0895086807226877,0.0554910867871005,0.0728416583792771,0.0113308671649915,-0.125634933130751,0.0470600501952528,0.0605875700070875,0.0759262115646056
1.42554447369903,-0.127664232457181,0.0503719598199734,-0.152308048443272,0.0584242002879761,0.0540282074809321,0.0307299468675147,-0.165251335133769,0.0137442384930433,-0.0352731581200131,0.0905626291885488
1.50707413787902,-0.163602360313731,0.050672012770373,-0.185590932662241,0.0170008696037126,0.0457122634315011,0.0596775431616404,-0.211471916711366,-0.00272146411248986,-0.110382454299264,0.130733160988234
1.58860380205901,-0.160526658353227,0.0642582984365452,-0.160722022933421,0.0512123026640771,0.0346271282150041,0.084428501864581,-0.197685384851749,-0.0408741766484213,-0.109415923626387,0.157679561968447
1.67013346623899,-0.143160329906309,0.103873433338535,-0.146524312776587,0.131998974062723,0.0380656506253668,0.0786674208228057,-0.179952004580726,-0.0206074971614551,-0.0813844152622912,0.188052962810258
1.75166313041898,-0.101829276090064,0.118495633905153,-0.0651199851349761,0.113867737165771,0.0606394592520997,0.0695687561974943,-0.193458654566254,0.0232564305789498,-0.0566503429775703,0.192369658266259
1.83319279459897,-0.0523207596433086,0.0820149027564093,-0.0577177963896373,0.0953276274666268,0.0787386518092878,0.0563448094676393,-0.168637335837837,0.0201562853892037,0.0320448679720861,0.137851826254053
1.91472245877896,-0.0468863797227416,-0.00397375572905178,-0.0259390268572436,-0.00209185524533194,0.131115940748982,0.0496726970234691,-0.206629820696274,-0.0748166211531015,0.131262251541958,0.051969878578709
1.99625212295894,-0.0414674771589237,-0.10924604663629,-0.0294070275069884,-0.0603544168750453,0.176055734288991,0.091279550109066,-0.210714161592794,-0.221297103827365,0.234655108178383,-0.0148976357878397
