"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-1.9950998568374,0.0500292449782708,0.206669684006695,0.0263255833822206,0.102755162790875,0.124994244205179,0.385444358841295,-0.111881278101649,-0.322224645746713,0.201215061178666,0.627493804793223
-1.91396711859677,0.0423643127552106,0.119373358131116,0.0253455419958497,0.179420032854971,0.0495400302429923,0.235545895557876,-0.0211944637284047,-0.158035865021516,0.0979920290962967,0.340328566577881
-1.83283438035613,0.0296185815578788,0.04321205000793,0.0458270341787695,0.118992291194193,0.0536735583825308,0.178993859450829,-0.0363478649474661,-0.219210027243471,0.0984589882383738,0.203385745011339
-1.7517016421155,-0.00095336964668741,0.0042125660011454,0.01602008339468,0.0170495347209546,0.0781328086249288,0.146692403014322,-0.110889259867746,-0.205152666496137,0.100809903271268,0.153755356097108
-1.67056890387487,-0.0855088389834594,0.0229497353020805,-0.107973890291821,0.0464119473781063,0.0650231811940331,0.107934304172651,-0.160414539858486,-0.124604763166403,-0.00345878564435379,0.146700101862416
-1.58943616563423,-0.123764932543812,0.127143971992909,-0.104557318706932,0.203203337566155,0.0986883261231461,0.133980085065803,-0.256465075559019,-0.0237072807026029,-0.0204021653765742,0.235635448355616
-1.5083034273936,-0.0803917880172556,0.284437247434105,-0.0496864471830854,0.327270147491399,0.154418635405778,0.190583016870212,-0.29416334140182,0.0369427420707118,0.0655058747200691,0.496977982124466
-1.42717068915297,-0.0383688114223278,0.423158825846722,-0.034051179540457,0.407837022577316,0.171679653122461,0.198959323449548,-0.285233017940031,0.217797664641051,0.152619926707078,0.669053597800321
-1.34603795091234,0.00143153996724139,0.497812473224907,0.0156328133289018,0.443720831150801,0.127127473457606,0.182574829956165,-0.190859904124083,0.298337150742293,0.136765433045935,0.719190003552101
-1.2649052126717,0.056739039489386,0.51581408341941,0.0565268055683563,0.454528759127001,0.0747411067500302,0.167887896127588,-0.0558045261718272,0.312647991335611,0.128634908921433,0.712449412246706
-1.18377247443107,0.0888380773006816,0.550249684911868,0.103885809814632,0.50834424888022,0.0302011575906624,0.123169843277982,0.0501825181680005,0.43000125045716,0.116256933818984,0.735834618566821
-1.10263973619044,0.105434144634918,0.540052781829527,0.110481475559301,0.56673798997749,0.0403416800193666,0.0894671770162716,0.0386125698502057,0.429291656689148,0.139598892089448,0.653697783679342
-1.0215069979498,0.115923875029247,0.480524228597289,0.116710876785077,0.541703394796508,0.0592207316665608,0.123612520426464,0.0366966934652688,0.318572525398392,0.184325359539355,0.598775700817615
-0.94037425970917,0.0959693829805941,0.412835328510799,0.0436517915273614,0.443322510666728,0.0882943419276742,0.125177886638564,0.014102530035472,0.24659994188043,0.214064115211716,0.546389694198569
-0.859241521468537,0.0579831058921778,0.353627266175964,0.0313048569959372,0.372917981406918,0.118948205816482,0.0853435408827791,-0.059874711579652,0.206686420964305,0.210184495299589,0.423724051416951
-0.778108783227904,0.0116947592242968,0.280494715338081,0.018689272630574,0.283377237161132,0.138049285722074,0.11710602582778,-0.182121607922761,0.146273026355268,0.161810922035642,0.43018174273099
-0.696976044987271,-0.00232257213008329,0.274564508862235,0.00185220027617944,0.24123098292934,0.152975175706347,0.114653911131315,-0.220502122565144,0.155396961202714,0.211847562888597,0.434438257532276
-0.615843306746638,0.00257463343606811,0.293696681389756,-0.000274210890537016,0.291782519362581,0.150518475523985,0.0706364408695963,-0.165737284937883,0.200155939909318,0.231082985351714,0.371688115148842
-0.534710568506005,0.0182221430601896,0.291500588157686,0.0240481537638072,0.271772645209658,0.137479754126807,0.096304402986057,-0.110564049382132,0.22086906964313,0.228154694130603,0.456109610059499
-0.453577830265372,0.0537143684337219,0.283924998374595,0.0475054232442677,0.282471714337206,0.0996986510780617,0.0992698524360016,-0.0505889676603322,0.174150312691156,0.216038071359536,0.417725798548556
-0.372445092024739,0.0932316887484406,0.268236880042156,0.0820784235632392,0.249447120876068,0.0914357544421835,0.14091529612435,-0.0346118856543122,0.124208469014121,0.204850217226821,0.478757507514735
-0.291312353784106,0.12630507475205,0.22930761419065,0.146309979289719,0.168921662401772,0.112069086661014,0.178021638291643,-0.0430924238948106,0.0430745317308076,0.252799523227166,0.48520079011367
-0.210179615543473,0.117159570162436,0.147068184303249,0.100115256593087,0.0870627037268873,0.116113422678984,0.174022674370879,-0.012686176173127,-0.022665920373677,0.275420251717246,0.349995970141577
-0.12904687730284,0.15466190477824,0.0982792996748964,0.147637813363099,0.0280902864646749,0.061733859867512,0.130347060227974,0.096361669801896,-0.0221298390008055,0.249741670672164,0.25316962749133
-0.0479141390622067,0.208728124395305,0.10850086607884,0.240902530280302,0.0883072973612841,0.0722367866760965,0.0814814959836926,0.128871892998356,0.0181139576186669,0.277966021145778,0.220318583919301
0.0332185991784266,0.219913401535546,0.110461950980125,0.237776547082839,0.0549130679262967,0.0955704527062892,0.0993770559248813,0.0878774308012233,0.0249975902263148,0.334060171882847,0.26327735593127
0.114351337419059,0.183070908022575,0.146920412119267,0.193734634395178,0.111621598152902,0.0519030046507975,0.120842483192983,0.0946586080513292,0.0318582008548221,0.224682416708329,0.303177212859007
0.195484075659692,0.166993151920622,0.151069978625522,0.159407363262157,0.19195198732799,0.0190522173427449,0.147075179180739,0.150464061983094,-0.00477927132504299,0.197073314881166,0.296647372963468
0.276616813900326,0.175044440957679,0.157362172894303,0.19375458752502,0.25614971228786,0.0628809765991219,0.143769784957529,0.0675481175585723,-0.0085875138650823,0.220747392116006,0.265942634097758
0.357749552140959,0.146210965651027,0.229024668597336,0.175468820576022,0.248233117539717,0.0623339483466435,0.104087558287754,0.0387537879122818,0.118516225253034,0.190273183169999,0.365289814694553
0.438882290381592,0.085644338679492,0.277022094374766,0.10169106334334,0.261421601492582,0.0725015449532251,0.114227077256259,-0.0314867755921206,0.175924301316885,0.165149025847253,0.465959346872951
0.520015028622224,0.0453589059836161,0.303100916505149,0.0833153362958024,0.25568753810285,0.0650446759763575,0.175602830421256,-0.0553832270085553,0.136177812814663,0.0958768467972226,0.587046739838547
0.601147766862858,0.0295813080155901,0.321006160758773,0.0127939015174233,0.237569564426657,0.0642802386528111,0.231239896729624,-0.0320727505717953,0.0476153548347422,0.106180614772721,0.643760456777089
0.682280505103491,0.0225769805803875,0.322375864079172,0.00911637201303981,0.204419437575699,0.0478960269356347,0.196166857748655,-0.0237554120989442,0.137519544590723,0.0992707769982927,0.553194850247152
0.763413243344124,-0.005825466143336,0.294535399166727,-0.00516872462502769,0.249320772421583,0.080895266023323,0.1389172229006,-0.115387140627271,0.133999618553471,0.111761480754689,0.494986168693253
0.844545981584757,-0.0461745235056666,0.22015274473089,-0.0167331735308395,0.304428239701571,0.13721374467417,0.190035437365886,-0.255660094553208,-0.0848772486456773,0.110464799828875,0.404022589679048
0.92567871982539,-0.0837131915631522,0.130482289259776,-0.0411526484566495,0.240733091626181,0.147325735393408,0.207343544272303,-0.305631730268036,-0.210041714453295,0.0948668871993878,0.273848366272544
1.00681145806602,-0.0970564322927937,0.0826552595490135,-0.113261203334571,0.085467269770889,0.107568571848588,0.125218146150264,-0.21853559673931,-0.115725011466872,0.0695997142683864,0.197512150092034
1.08794419630666,-0.111852062248768,0.068681817201208,-0.141580546149532,0.0393196638194816,0.082905550709145,0.0961968928885947,-0.17430726779467,-0.0234081230670432,0.0267709562762959,0.202292197569659
1.16907693454729,-0.116782843977726,0.129248791272672,-0.130112033038474,0.156964674432219,0.0600419924842771,0.109101333422397,-0.188734153487757,-0.0505676462962129,-0.0397858777931653,0.24082137070679
1.25020967278792,-0.146254727536862,0.200782617110947,-0.170026271266943,0.235203273432115,0.0542055092950804,0.0889227922463937,-0.203852438903834,0.0599413093622766,-0.0661078331394131,0.275755789544854
1.33134241102856,-0.157744451371515,0.263581506544636,-0.0995083606934515,0.255743534365067,0.107055513140954,0.0655656683423627,-0.326666674819131,0.188390163281219,-0.0638813765855712,0.336569376237099
1.41247514926919,-0.173010704290309,0.304769002000817,-0.14748250846879,0.319400823341582,0.150594184382397,0.0625392229270611,-0.389644102298122,0.216518257186226,-0.0241431793662802,0.366519005765703
1.49360788750982,-0.213264919128698,0.296208251929092,-0.29440448966509,0.337814083573327,0.170420354886079,0.159489529045624,-0.360659319630862,0.0255664477710311,-0.0283742778819709,0.444849882134183
1.57474062575045,-0.236533487743443,0.277737818052033,-0.31124395599793,0.315123800544272,0.220265158191242,0.17409945388155,-0.510724449386114,0.00176374696917905,-0.00547178398502205,0.437678502964132
1.65587336399109,-0.241982912928335,0.235442431919041,-0.296648094776725,0.271198805153637,0.202216641444938,0.153179790131642,-0.473483897428818,0.0190748706461343,-0.0062560459970508,0.421701070237637
1.73700610223172,-0.245879003783583,0.213802546085375,-0.318489801989536,0.218584996527893,0.147923640721271,0.132289824330958,-0.392971928060221,0.0355917410836023,-0.053417777881581,0.400541625204236
1.81813884047235,-0.254000814757286,0.194638092878108,-0.221230308707118,0.175538930381408,0.0895028565136871,0.139006707007168,-0.382032450078086,0.0185130216228665,-0.155579891308317,0.390005429641576
1.89927157871299,-0.241799497197528,0.1379986825569,-0.223982878903581,0.168705236818842,0.107126914244849,0.165103509607861,-0.401294574511757,-0.0896423193335052,-0.103693686375567,0.33433221500737
1.98040431695362,-0.183358413243579,0.0557993284292332,-0.192051680779819,0.123212997844071,0.183739335954403,0.188074437995577,-0.466159459705154,-0.237754236280849,0.0218461769078793,0.254340904858791
