"mean","median","sd","lower","upper"
0.614475849076134,0.610542123760099,0.0209882537367163,0.595541124420927,0.647386628311871
0.489812679494529,0.492616781802262,0.0438720082778131,0.427529591489302,0.551037121665013
4.05639734440116,3.64565396787656,1.30399817075161,2.53449733751323,5.59569578397912
5.36978917995788,5.70371742837268,1.96855615814029,2.58191641443903,7.65645361163851
0.300855075038874,0.296236838718635,0.0151775464563987,0.284270918856869,0.320970803335929
0.323024580909885,0.323590510257133,0.0147687306470524,0.299377642073644,0.339721741115888
