"mean","median","sd","lower","upper"
0.563092443075605,0.569965005797857,0.0177640490534078,0.537896929991571,0.582697191130035
0.575971842593306,0.57400429454243,0.00508487581189298,0.56990236249242,0.582151447026367
9.36837451995132,9.93628659691477,2.5453152206789,5.2485787827974,12.068208317402
3.38113473193577,2.67685681151078,3.16348931339465,0.349933018154311,8.38542869816326
0.305126623061355,0.306071397904046,0.00966858120107869,0.290393514549181,0.317421796695489
0.312924227568839,0.318980278697424,0.0210842270651276,0.283977715806358,0.333584529327026
