"mean","median","sd","lower","upper"
0.495944745987795,0.495311005549912,0.0214270643772745,0.456313699371152,0.537490885560945
-0.467668324798455,-0.466352049399571,0.0345626239809297,-0.530973753596691,-0.400885709233036
0.54570952839792,0.546510814676643,0.029984523479196,0.488680292955782,0.601334703480049
0.452608321381782,0.452467789715061,0.0615608937583273,0.333527801614955,0.565418845723341
5.25466928957308,5.06495634219785,2.10266151232216,1.4897265015156,9.25485329930296
4.38816489920836,4.24104122722646,1.65603724023815,1.5362048459936,7.48587479041146
0.491394934099288,0.493736008707373,0.00773231466384995,0.473100900970196,0.499826305362223
0.494051774240032,0.496954000026929,0.00651093555213418,0.479710733507446,0.49996993268261
