"mean","median","sd","lower","upper"
0.508050626079786,0.504675606082684,0.0139859050891818,0.490115993271958,0.526251959808467
0.479081715625069,0.481183846590156,0.0131545232401956,0.461322366331697,0.494935416923767
4.17999205001851,4.44182267569653,1.10803429949939,2.37716383959919,5.40411181706544
3.35065868706867,3.03757483912972,1.2672283614088,2.07191201609987,5.2254924885598
0.318207045575314,0.322523060081881,0.0164028853449746,0.293508688768791,0.33675081375088
0.290735144012945,0.290588688392819,0.0106061206243254,0.27623332366522,0.301794390188315
