"mean","median","sd","lower","upper"
0.631600164091033,0.502389197405808,0.228613914961499,0.470572230904865,1.01176352898301
0.835624401624858,0.863150001385089,0.183148589738933,0.566074071521128,1.02439640916307
2.56458750603307,2.37986370452076,0.609893541024377,2.00875192742307,3.57645189798011
0.404281764316039,0.32052869448671,0.136827129888251,0.296999284289504,0.598744825566844
0.244380346677657,0.244764900251643,0.00955255495398034,0.235,0.256733403055377
0.281570324412683,0.286856582098524,0.0178627227629466,0.25516133434486,0.298853856566619
