"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-1.99855784794369,-0.069542400735279,-0.0936180772470625,-0.0598076538598747,-0.107098781868947,0.132412479616027,0.157249091677949,-0.218226919549262,-0.316542422386941,0.0723616386596777,0.103444329797376
-1.91696264084056,-0.00819365613367387,-0.0344988572834269,0.00354642567465914,-0.00892008539711688,0.079110924879044,0.0952226384432941,-0.106845692854329,-0.168820299791953,0.0712340052179312,0.0884173843159931
-1.83536743373744,-0.0213578506852706,0.0208772190076482,-0.0445926051503222,-0.0016675281561751,0.0437796252060625,0.0595862645491315,-0.0542978103300442,-0.0532490095987981,0.0502662457126176,0.0918747132393244
-1.75377222663432,0.0161856861043911,0.0529628275335153,0.027019895536945,0.072929174082504,0.0566702381998671,0.0483050773968773,-0.0512444828905016,-0.0118436483122297,0.0927708976220272,0.101511727520168
-1.67217701953119,0.028611083078876,0.0613285151276811,0.032895968870012,0.0672106918224176,0.10387420621893,0.0322486607712812,-0.0761367632070535,0.0141500876027562,0.158929751332013,0.102957359887237
-1.59058181242807,-0.103345027786318,0.0386598965575658,-0.117562320861675,0.0361421090753223,0.0367116549081467,0.0299283297442831,-0.144892306994447,-0.00235373827351945,-0.0624836214184538,0.0769858297522893
-1.50898660532495,-0.156920563969524,0.0132448124960611,-0.136098034941532,0.0216220820466985,0.104389590819676,0.0493866948449555,-0.318897768325339,-0.0525844113638556,-0.0356787296590393,0.0751051656710646
-1.42739139822182,-0.00270747806918402,0.0301255192127324,-0.0186759215394589,0.0123664535231185,0.0455761627121936,0.0521973831257202,-0.0583092505524068,-0.0253426410211281,0.0529526336372826,0.114669995011936
-1.3457961911187,0.0466284030335069,0.0818039920932964,0.0211851947564357,0.0911658462877805,0.0635196254064163,0.046885634127851,0.00131874026021645,0.0165519183100923,0.155537004241793,0.131086005558382
-1.26420098401558,0.0277601118995439,0.118670874885802,0.055110354304012,0.117025611246198,0.0653582957512869,0.0499906956725924,-0.0829069786224173,0.039969843171898,0.0806376591638977,0.165033055279149
-1.18260577691245,0.00807845607815682,0.142930708005113,0.00721076278568535,0.145246203921032,0.0443864999438832,0.0433254305763427,-0.0573633068071959,0.0748666364052441,0.0564430895296124,0.18428735681229
-1.10101056980933,0.00465503714518609,0.160264509479502,-0.00285116862722263,0.163508318178875,0.0617436577893133,0.0421049625142593,-0.0810497788001273,0.111179167741527,0.0763937718395164,0.2204997552239
-1.01941536270621,0.00324212898552477,0.140513378223495,0.0135334877118152,0.163940519357006,0.0544603518307832,0.11643784804629,-0.0759123414099566,-0.0378072334387652,0.0699188045841297,0.27873201198624
-0.937820155603086,0.00267934711051766,0.122535048880057,-0.00050969690397891,0.145934204704371,0.0265683873106896,0.164753730912661,-0.0299431839353054,-0.126589253008998,0.0359667875932323,0.314166416659392
-0.856224948499962,-0.0491343127778223,0.112191584293147,-0.0613060263463836,0.126316028356756,0.0191608702461225,0.159444876384608,-0.0645202263368825,-0.114324590968576,-0.0258998989402719,0.298442690997098
-0.774629741396839,-0.0517369982589416,0.100009720793906,-0.042334958913914,0.115051587272448,0.0327489754575272,0.124266471276009,-0.107897537549968,-0.0680329229225814,-0.0232126689303846,0.221260087248117
-0.693034534293716,-0.0624057089163134,0.111090211319891,-0.0882668347112287,0.130148632375864,0.0804853991535906,0.0586848454366887,-0.149479761109657,0.0405348511780812,0.0227696913345049,0.187339496884417
-0.611439327190593,-0.005357719587923,0.130592174821289,0.0168435413956381,0.133581999914491,0.0448271506259096,0.0200342473496557,-0.0638751273210155,0.1051360944662,0.0327465597403193,0.156587996147527
-0.52984412008747,0.0431051409932598,0.126599204700224,0.00782517363070302,0.115347719640245,0.13086488587218,0.0283590072226618,-0.0881306228368769,0.0928769629322842,0.261015550797901,0.165470352396642
-0.448248912984347,0.0676724555168117,0.128262307996945,0.0858648168382386,0.139857451694864,0.088326364106779,0.0596768325541951,-0.0198461070862713,0.0464229499393897,0.189453770220503,0.200470969039459
-0.366653705881224,0.044443962557875,0.111826129545941,0.0264551979997605,0.121889264539567,0.0825847694139878,0.0878275008915322,-0.0406901306484796,-0.0290450811342598,0.181727938277523,0.206919981794176
-0.285058498778101,0.0693894188565548,0.114783346196677,0.0910001988046236,0.125089933320399,0.105983222284224,0.111259223384205,-0.056744889288019,-0.0679359372179396,0.216523843779978,0.229772586362613
-0.203463291674978,0.117602617656347,0.136564496746458,0.131992048753197,0.159789416666751,0.0796362418572951,0.107942809493891,0.0269555196756018,-0.0398296890097844,0.227034588208403,0.250891287868292
-0.121868084571854,0.0936320090524809,0.158634461959401,0.0729060834786372,0.17584816332626,0.0547291568241272,0.0531219310461458,0.0535383141480321,0.0813711986484723,0.186613032846401,0.219281750253123
-0.0402728774687315,0.0540427860848432,0.15869529206604,0.035905878297131,0.17056904288525,0.0613607348118155,0.035156808782656,-0.00645125574880613,0.110751578959722,0.125804206104248,0.198998735766978
0.0413223296343916,-0.0349169288274253,0.12211875155095,-0.0256051211551648,0.111215695656553,0.0409855458583571,0.0503957014289178,-0.0757064291787693,0.0748592379271543,0.0241709586686516,0.189970881003711
0.122917536737515,0.0287868862167623,0.098972637990414,0.0541487263212118,0.0917766000822367,0.0754289519708422,0.0682577442589315,-0.0919327701079151,0.0312205120042963,0.102095446664981,0.173687162225344
0.204512743840638,0.0472105291513239,0.0976141123762899,0.0374663613646659,0.0973546535381828,0.105929658324308,0.0546791362497613,-0.100206278180697,0.0308995775351526,0.197488516497823,0.174321991593612
0.286107950943761,0.0196411000218754,0.115389757818854,0.0341901464564766,0.127048558822185,0.0896179957329112,0.0365770758073173,-0.102738973505047,0.0680849241839225,0.140137667218835,0.154303250585642
0.367703158046884,0.0121525417730364,0.140971296601801,0.0192935366965631,0.130928751300541,0.0856815152499887,0.0198346370506888,-0.10733496501201,0.123542172938529,0.104249075971364,0.171505030387494
0.449298365150007,0.0843382891267523,0.157328619093569,0.103668602275849,0.153905582085517,0.0906285619130367,0.0336104897484826,-0.0675899872108042,0.122085801799583,0.173494150140225,0.206789091143785
0.53089357225313,0.129321177695616,0.150549956055392,0.139100683850369,0.15928383886586,0.0770733066034547,0.0527609558227382,0.0408470991966994,0.0728649720726407,0.211251796742161,0.218181390472477
0.612488779356253,0.128128596773055,0.0976615474549505,0.161766803373789,0.0846880560590949,0.0784665760655856,0.0505704910657504,0.00130894682632632,0.0323350802929626,0.198337325367677,0.159536338574135
0.694083986459377,0.0707746098769173,0.0533766961794345,0.0538604677873228,0.0585793493722254,0.0534536980488203,0.0413862787283918,0.0195742503611898,-0.0165104440982951,0.131329253262841,0.0869385434444589
0.7756791935625,-0.0119020029392942,0.0212339695492844,-0.037896442323672,0.0326728676000251,0.0507578789795778,0.0668533631984416,-0.0533161192524158,-0.087487679492344,0.0706125159549105,0.0949577665977564
0.857274400665623,-0.0178625136693916,0.0212810955589324,-0.0759811591638989,0.00835715591487447,0.150261374290742,0.0784556833324461,-0.121776433648332,-0.0806181506949643,0.240925839776679,0.123543634657338
0.938869607768746,-0.00122305395155511,0.0499764723928769,-0.00864004413874156,0.0477551955492976,0.0896015927174334,0.0796447345332539,-0.110816871136029,-0.0374493935833273,0.135998807192945,0.146603652299555
1.02046481487187,-0.0550355174679181,0.0759955267010735,-0.033093196944776,0.0746672972135819,0.0968809067882007,0.0834091388263878,-0.20619201008673,-0.0353272244399506,0.0331050782344295,0.199806132812687
1.10206002197499,-0.0159724990925091,0.0555318774368612,-0.010812849487165,0.0275342594889972,0.0430824911465212,0.0838067127371595,-0.0871116969032473,-0.0440754784808843,0.0292346139858362,0.150661038200913
1.18365522907812,0.0301522369376919,0.016939217430864,0.023255578958331,-0.0148677748861969,0.0717735510695056,0.0889394969048357,-0.0678093239145209,-0.0637400049513037,0.12872172157023,0.165987694251015
1.26525043618124,0.0404518938552463,-0.00370628569736211,0.041465021328575,-0.00501819728162382,0.0733017804158207,0.057146023692719,-0.0512923346292722,-0.0580795086604036,0.15063255884283,0.0881509863303802
