"mean","median","sd","lower","upper"
0.580831258656793,0.580256028369302,0.00623207383099996,0.573445971453408,0.590485022909083
0.561815707257158,0.562592658436064,0.0119482417662225,0.547955685759399,0.577234004933329
1.06803548579147,0.946017755437071,0.925096225083497,0.206106370565271,2.62493952038218
6.23683959982601,6.46299175235068,1.63557701737671,3.69403143036218,8.03612953100653
0.304020698546437,0.30337841276651,0.0158412513331323,0.290066570868377,0.329815940764373
0.313908873123348,0.316561686634032,0.0133081030013919,0.29246449395167,0.326559355793529
