"mean","median","sd","lower","upper"
0.512723781850702,0.511279607522067,0.0215199357292471,0.47330842139171,0.556045142176126
-0.49932697251886,-0.498302370665892,0.0384234294331732,-0.575016406363311,-0.429244616281737
0.47311511878559,0.474714226068759,0.0312695772079893,0.413932031418675,0.53319811202249
0.495422990632284,0.49387616962625,0.0690860544746825,0.365136944379498,0.627609160926452
4.6816431502064,4.36553804920014,1.88521171233214,1.52652325673197,8.22562802068723
4.02609746320884,3.80722541750481,1.72333116564293,1.49792590562768,7.66913009126968
0.483276508506326,0.485302434578265,0.00723238393973542,0.466400701856784,0.489778352966569
0.483556938387505,0.485480922128455,0.00590408804645222,0.472985763109831,0.489725820150779
