"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-1.99559860786562,0.0442881813766483,-0.041270364868288,0.0454194734457761,-0.0369027972034897,0.132758858716469,0.129422488764296,-0.216060484475294,-0.288575807830296,0.316541096278123,0.197987232553716
-1.91438364020465,0.053708944664635,-0.0195258010648643,0.055117459064448,-0.0252429606263674,0.108445534184867,0.106421642524191,-0.141246078311306,-0.21036773472229,0.285029823173897,0.192530137426763
-1.83316867254368,0.0628366744857849,0.00422859776660493,0.0615979505655265,0.00522566191884712,0.091195620613533,0.0913403034346119,-0.127630692658641,-0.203174508961577,0.22089330328319,0.162514183199511
-1.75195370488271,0.0701315668987528,0.0304267890215757,0.0689168851286484,0.0298396526073709,0.0811517515800356,0.0826205376214106,-0.101303368376267,-0.137513722974399,0.213468019148728,0.191005393416525
-1.67073873722174,0.0754765409080443,0.0588551466340637,0.0747377133766314,0.0596918373532931,0.0775123152345365,0.0804790250263071,-0.08325527972276,-0.0921590964970636,0.219709507963508,0.227186199630231
-1.58952376956077,0.0754128769258327,0.0888372489068497,0.0727556277999327,0.092909320116324,0.0784090201621377,0.0824849016125748,-0.0782276076103642,-0.0559388203974963,0.233803389168966,0.260420668589431
-1.5083088018998,0.0685655330779201,0.119546000347368,0.0701182683748527,0.120721526903129,0.0793330400956593,0.0853447568149561,-0.0962894436104045,-0.0345843654841272,0.223866522174368,0.285506281130512
-1.42709383423883,0.0562603555638628,0.15114114095865,0.0571464293001446,0.154098204002528,0.078554051799048,0.0858007269473379,-0.110049719430899,-0.0138467309841792,0.199381678038273,0.312748341379808
-1.34587886657786,0.0419264145144892,0.179760153300156,0.0417702918248107,0.182060704411435,0.0756757545117106,0.0835551664162401,-0.100544386504403,0.0179537658390406,0.189475809475323,0.341596182586058
-1.26466389891689,0.0302977364497453,0.201415126134597,0.0296291854487717,0.201277904417232,0.0725192694022156,0.0796217118281605,-0.107466049304456,0.0542853715238323,0.158363161938445,0.371493010046252
-1.18344893125592,0.022085667447929,0.212853744363712,0.0205061532985292,0.215922197480296,0.0694224155841865,0.0779063251555055,-0.0993011003691089,0.0717672997005147,0.158645033002016,0.369348895674375
-1.10223396359495,0.017607970244017,0.21548630193902,0.016052773052789,0.215872010780995,0.0673131637653611,0.0794998634853995,-0.112105436851704,0.0349491965469597,0.142526421069655,0.3473354754481
-1.02101899593398,0.0160834649443971,0.214220965517035,0.0159878704037785,0.213361470399914,0.0664498042513798,0.0820282661584503,-0.113111518125753,0.045734337816789,0.144402812538291,0.368776776461088
-0.939804028273011,0.0154903792259182,0.211796962017508,0.0139277730694844,0.209919236820385,0.0670063762572574,0.0850736698032659,-0.122313728607803,0.0515396684413918,0.131981675940973,0.37979212781625
-0.858589060612041,0.0128581846817244,0.211144782047399,0.0119396719817612,0.211979725435624,0.0685440155430834,0.0868760248476542,-0.132837762559022,0.0473903934979086,0.124721896107334,0.382155983001117
-0.777374092951071,0.00844242851342402,0.215244924778796,0.00754940491264412,0.214669163888938,0.0709316627615246,0.087742679420672,-0.134200950941274,0.0578146143916679,0.131343105326797,0.389798179594152
-0.696159125290101,0.00570973817836116,0.225169104829532,0.00412585752356115,0.223333048107647,0.0727512111393416,0.0876354921222046,-0.126307034355134,0.0670343517649398,0.144130533631688,0.402299293511703
-0.614944157629131,0.00463167724670096,0.239375328664176,0.00453754029777106,0.239016430599635,0.0754730412745776,0.0866783717042148,-0.148552414535732,0.0637605184998278,0.13849228686615,0.397585481798442
-0.533729189968161,0.00690992243255127,0.255395472897544,0.00993399202558342,0.254295553780759,0.0795021689726762,0.0844946816366411,-0.147194826320029,0.078423688429749,0.145996511272401,0.40832759581013
-0.452514222307191,0.0137487310839885,0.268666415279498,0.0177497678657769,0.270507308076013,0.0827785715830708,0.0825731768490992,-0.150721782252363,0.115515623141174,0.161637454414031,0.431047322870342
-0.37129925464622,0.0264887462106878,0.277836660679064,0.028661182804711,0.276863221382677,0.0838224891353173,0.0812167814012891,-0.141086188850038,0.134962559789346,0.175577935380999,0.446088686389697
-0.29008428698525,0.0429439963044141,0.283565544644455,0.0404025216756476,0.286893757010933,0.083992242575447,0.0793640579199563,-0.122042809503325,0.136501944708392,0.208812610049079,0.443996447191857
-0.20886931932428,0.0563889475466264,0.289757352100682,0.0577214887653549,0.291491046510347,0.0836921390368838,0.0770111681595174,-0.105908569892756,0.145876431033025,0.222347324307047,0.438747081231819
-0.12765435166331,0.0613226779091505,0.300895819947186,0.0624083424519229,0.303702614349789,0.0821323049741675,0.0743173189507132,-0.0803683616813991,0.155375488983442,0.237704065350857,0.452375747198796
-0.0464393840023396,0.0543857779186483,0.319509889363071,0.0549406590242688,0.322302019456919,0.0791737637532871,0.0719752107934436,-0.0977378741301594,0.171538770507405,0.216590048916442,0.451355391373755
0.0347755836586305,0.0388389474323839,0.344102030458569,0.0361215852271283,0.350690334705203,0.0758001223284732,0.0715656101558918,-0.108577571729733,0.199651246767972,0.187925386649952,0.485878841767688
0.115990551319601,0.020355866370361,0.372577476170919,0.0189426615395748,0.378422629737175,0.0729058091054002,0.073287020403464,-0.134535874285312,0.215633322021116,0.156343174786582,0.508583885032647
0.197205518980571,0.0056000803438084,0.400029089988106,0.00558429966085504,0.401650281069009,0.0711047552131824,0.0762406066216153,-0.122421486689903,0.242945632504042,0.151089539870857,0.542468038487223
0.278420486641541,-0.00290685727883165,0.422032420262883,-8.12665141107557e-05,0.422234069936335,0.0712844623990183,0.0801890155966928,-0.144367383483657,0.289695397778829,0.127615324865238,0.608230784767328
0.359635454302511,-0.0075528482245131,0.437813480544359,-0.00806481941338649,0.4390232717744,0.0720092585199985,0.0821747571191956,-0.157453832272056,0.289103170220071,0.125363533536255,0.593543826440633
0.440850421963481,-0.0130378830829245,0.447191556672841,-0.0141556519431837,0.445149473681682,0.0719975456542138,0.0824891765305198,-0.145009046922185,0.290004639261913,0.13570470296501,0.603012230463326
0.522065389624451,-0.017732535373042,0.452830848538886,-0.0171442848490311,0.449998028380953,0.0724511130723476,0.0826829013448041,-0.15368908137439,0.298859858381375,0.131013112557848,0.608774388425731
0.603280357285422,-0.0190025066267606,0.459931227697299,-0.0177013627048764,0.454355200761181,0.0730329193363275,0.0811539840862859,-0.148153719106831,0.313928113248257,0.132842745834968,0.622624085091606
0.684495324946392,-0.0172122863916434,0.472974474846854,-0.018757358898688,0.469323521970119,0.0733113217634977,0.0788534100656958,-0.162738256682582,0.324322634891604,0.134013006763975,0.623999045148157
0.765710292607362,-0.0146088225781722,0.492076442105832,-0.0191866206811912,0.490306538251515,0.0749379985231232,0.074742557303376,-0.146819370801093,0.342543876277867,0.148147455879104,0.625705968211593
0.846925260268332,-0.0142023758963951,0.515170656208685,-0.0155866343319697,0.512806320421449,0.0767659478755403,0.0725122191866611,-0.1708884639616,0.371045720135391,0.140592203638644,0.648894291368187
0.928140227929302,-0.0173029175980085,0.541001229852969,-0.0190053614296471,0.537112275184681,0.079508740455075,0.0735784391953352,-0.165916594131883,0.392724709641352,0.146433118495551,0.678777883908064
1.00935519559027,-0.0212049573719945,0.566553081718459,-0.0204358633672771,0.564814958098877,0.0819504007141832,0.0758726858903077,-0.176926084226151,0.427791945723523,0.130189601990893,0.725771098133356
1.09057016325124,-0.0261134782224728,0.588738413374316,-0.0297821345552094,0.586046688205568,0.0849587655571602,0.0762385012694222,-0.195530747776295,0.447940937264587,0.128926411402342,0.74535403200219
1.17178513091221,-0.0339634356901037,0.605138547012832,-0.0374639743821823,0.599329499234862,0.0869970809315264,0.0751616927740443,-0.208838618239192,0.458640385551551,0.130755151051502,0.74811892077875
1.25300009857318,-0.0450382680351564,0.616230438112772,-0.0466951281969914,0.61518795371615,0.0881540017659567,0.0752503247431094,-0.202231988317796,0.467308315331828,0.147988798954386,0.747573634828677
