"mean","median","sd","lower","upper"
0.554890593957707,0.555077430403325,0.00592345999577756,0.54668116558502,0.562718219382228
0.522718360078166,0.524505554334337,0.0119699318184824,0.510036287208396,0.538812980048118
3.31379904686302,3.47799222868839,1.47258520148908,1.57236800757892,5.47656207263861
5.258597901754,5.70684211883111,2.03481240050738,2.26096991843844,7.72876366856073
0.287652474770646,0.282006555605897,0.0114005353301786,0.275223729835666,0.30270096973443
0.310795322978345,0.306552732975195,0.0216502382800135,0.290141041322108,0.342970761483461
