"mean","median","sd","lower","upper"
0.567944805617801,0.564219163042916,0.018598322764257,0.545522827298057,0.596936073860886
0.565046137400081,0.560098797209193,0.0139514178292125,0.549864421171369,0.579890915226905
4.09424640553898,3.75400789439405,1.68539489068807,1.72932892434226,6.27867588010272
3.15864789729604,2.94266394920847,1.02455780579376,1.95811343917735,4.44157982521112
0.296205237494526,0.299462251324469,0.0124146450503705,0.283110578169906,0.307671389904175
0.301902611547292,0.292703058963824,0.0230141891095326,0.278969044093782,0.328579558725523
