"mean","median","sd","lower","upper"
0.505832775277044,0.505279055687543,0.0223189538726006,0.458528983736372,0.549015482076489
-0.523526876886856,-0.522891444339596,0.0361183430162153,-0.605680044753279,-0.464457732108415
0.494903312170096,0.493918262718568,0.031887435304639,0.424119908236988,0.547900820853699
0.49651541691638,0.495649843298413,0.0584547325515137,0.38765103557679,0.620275524344854
5.39665794575299,5.00299686959616,2.19596360528043,1.64755203649104,9.84104283048269
4.51491170571417,4.27159292230683,1.67427464944576,1.80190198114895,8.00395640127634
0.48213189957299,0.484213021960856,0.00748528422557106,0.469115045955395,0.488823506974571
0.485166280228333,0.487659115796865,0.00526601317365167,0.474710629908861,0.489956890176487
