"mean","median","sd","lower","upper"
0.581547276074678,0.582611249227038,0.00994882598848451,0.56931818116643,0.592471372198902
0.545299604391508,0.539674568288452,0.0344664824615357,0.506795688046949,0.601428998869253
2.87528868876482,2.97401831348948,1.88475324750394,0.744842893882254,5.35430519482619
4.54713795633588,4.03774483691328,2.45085373809148,2.55955338823242,8.77952874647977
0.301572274767683,0.308204337722239,0.0122745431781927,0.283171407322028,0.313165725682626
0.313194707792467,0.313951382389056,0.00550040203377824,0.305512109218215,0.318424811707161
