"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-1.99433063991963,-0.180293147047187,-0.115171326340908,-0.200111845854977,-0.163112066672265,0.128569992934331,0.202659159035809,-0.321826010612841,-0.395783118438398,0.0213480234808638,0.129659405807742
-1.91288939517539,-0.147949631034752,-0.0649449501339962,-0.175420380820123,-0.119161944168132,0.066483892347769,0.142779803427518,-0.202652888764667,-0.180231734465461,-0.0350232236368359,0.167180302676793
-1.83144815043115,-0.113896613005787,0.0080474603502826,-0.113278056577866,-0.0355625500426335,0.0594652256168824,0.118562314863946,-0.180507279947509,-0.108934476330183,-0.0407883855409517,0.194500304822524
-1.75000690568691,-0.130863785959706,0.0804906510289654,-0.0907984548721878,0.0220001789250361,0.0682649592942756,0.0943200947479837,-0.214268347707855,0.00260873369095905,-0.0763258135216915,0.200558345502638
-1.66856566094267,-0.125224846468362,0.153460386393423,-0.126473574121242,0.149055017214444,0.0849718457313402,0.0871922831090492,-0.235665679370672,0.068995135243449,-0.027730171294993,0.286370839415585
-1.58712441619842,-0.0795289444239859,0.197957166365933,-0.0022065431506622,0.196911311434645,0.1224278911127,0.0577359852944023,-0.237953423593126,0.127721709394132,0.0196632710847487,0.284769088244008
-1.50568317145418,-0.00785613434327975,0.238847018447698,0.0374316999786951,0.243104135681496,0.118509013471624,0.021397178079402,-0.174285498566901,0.207368356654715,0.132657636037432,0.261374028756856
-1.42424192670994,0.033199428142939,0.256904420722269,0.0161400570411296,0.262053112556424,0.0661601455290996,0.0333618739330435,-0.0469806812545804,0.210471102810382,0.130039369847244,0.298929044622187
-1.3428006819657,-0.00581823710095296,0.273894779141957,0.0251710784163199,0.313683898214608,0.0805779146281462,0.0663270097298439,-0.139590193901448,0.199414958564309,0.0718447081111757,0.333000430165603
-1.26135943722146,-0.00291078367241693,0.275083380479658,-0.00979799909803976,0.330597303001148,0.0902464251898993,0.108477917088388,-0.135784887915459,0.14881253201825,0.0897092997147428,0.387322615080371
-1.17991819247722,0.0402479258537752,0.238667961298262,0.0820047013579041,0.287515774013999,0.0894258811289635,0.096468835393165,-0.0943777823407418,0.117838463694405,0.120554188148592,0.335349259660651
-1.09847694773297,0.126146031077949,0.215162654042271,0.128337959064229,0.243331740387743,0.0642039957085142,0.0552395984845243,0.0354635093817427,0.147389945670523,0.215257778610218,0.267210515068537
