"mean","median","sd","lower","upper"
0.532914425703011,0.517302528523689,0.0514655127612765,0.487151222038578,0.605200196064278
0.522693797828206,0.530838237331291,0.0271820183416673,0.474849389712269,0.541201685044532
7.09868150830361,7.27425935777106,4.03238476201235,2.18571299070623,12.9231141130623
2.47798417278485,2.76856367381747,0.834679018564952,1.13210645097753,3.15056528630859
0.308423326073136,0.315561860613748,0.0170609713296704,0.281795688652263,0.325087212915143
0.323849408017272,0.330261101766449,0.0186858065133987,0.298696319310801,0.340985275537938
