"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-0.451978218822542,-0.00843016025848826,0.210157288820907,-0.0107722390225998,0.210915336521652,0.0751028017331909,0.0844860449992875,-0.173003215561853,0.0229911718368451,0.127132593664106,0.364039499193639
-0.370538031652417,-0.0167949464088418,0.210751971859137,-0.0173913077226853,0.208413310138109,0.0738659375973714,0.0838537013276498,-0.156095127251881,0.0427520206994022,0.131690344678095,0.376860962897465
-0.289097844482292,-0.0210722117289861,0.207638047042698,-0.019181785964425,0.206045989226593,0.0729826709574451,0.0837113627050106,-0.175168186555159,0.0565306046122981,0.103878654306282,0.384857364220657
-0.207657657312167,-0.0208277846164264,0.209475391189277,-0.0200667929464406,0.209210690641935,0.0737338541410811,0.0850444591741752,-0.155635438750842,0.0404317705297095,0.12300790185438,0.368122458400214
-0.126217470142042,-0.015956638706735,0.224954879789793,-0.0138355011701684,0.222427534708885,0.0747883291099449,0.0863838455129183,-0.139499711973064,0.0435330572779436,0.150973663340843,0.385323975256914
-0.0447772829719171,-0.00456513488973898,0.257548328370017,-0.00441588238161422,0.254731090142457,0.074811319467531,0.0880583337877824,-0.132229285192587,0.0898826114855727,0.150131855683382,0.438994864151077
0.0366629041982078,0.0121974128180079,0.305943035617901,0.0156629684248242,0.301806718850033,0.0732993156756159,0.0881116637575308,-0.123562569458892,0.140170234446222,0.161612422006663,0.484727960845866
0.118103091368333,0.029545302080279,0.365503279450721,0.0306062296367779,0.363268249624368,0.0706348062769665,0.0889833267668364,-0.0935168809528485,0.204396775530722,0.176204819022601,0.529174819598754
0.199543278538458,0.0430358050405588,0.426405517422544,0.0390926559444782,0.425432903505074,0.0688970106767492,0.0906917143454034,-0.083996974548657,0.241725534203854,0.165486008820481,0.594101969318483
0.280983465708583,0.0486694875191206,0.478717143647027,0.0466308194583896,0.477620349679296,0.0682193964386658,0.0925740418474011,-0.0669050591624211,0.284652709121667,0.188173091496406,0.649973497595278
0.362423652878708,0.0446677506818742,0.514759859922045,0.03966583680819,0.510614704997114,0.0684697532697097,0.0957139328498912,-0.0892452806904999,0.312854415374302,0.165497103176342,0.687842429527967
0.443863840048833,0.0301274020106634,0.531392401017614,0.0275990242133509,0.527259462980412,0.0693666951111686,0.0960343084466352,-0.0923915066768886,0.313063663247966,0.171990698334268,0.699902264440793
0.525304027218958,0.00849982528081916,0.533131852133767,0.00842495774208016,0.531980046488475,0.069641179439323,0.0942114679690113,-0.116464030743669,0.341580017526226,0.144153237874674,0.699944074086218
0.606744214389083,-0.0160799632018776,0.530266453339648,-0.0176949196573908,0.528242055530803,0.0706801200990424,0.092741685375586,-0.14576153153627,0.339250988095668,0.122068778749924,0.701499934814621
0.688184401559208,-0.0378668409942706,0.533104979618737,-0.0370590675943544,0.53269942574383,0.0718850630083347,0.092336830671577,-0.167960342859988,0.328356903418095,0.104601968260842,0.693467646254257
0.769624588729333,-0.0532661229174247,0.547041935428417,-0.0507094214051144,0.548757676930215,0.0732974405206172,0.093142962225658,-0.196496794852094,0.362829281701975,0.0859442226315017,0.730385726288386
0.851064775899458,-0.0601279053462202,0.572832385354967,-0.054810384976649,0.575232336158658,0.0754967945240927,0.0928327972179653,-0.184254706619697,0.388952727890415,0.108638777461193,0.746816897660323
0.932504963069583,-0.05848820849579,0.608523030883042,-0.054218558889269,0.605279483965404,0.0773378623630044,0.0931126949059973,-0.212702536413764,0.416734012187299,0.082398603466353,0.771020319123206
1.01394515023971,-0.0492757672639526,0.650995320557315,-0.0473854895545941,0.649229275552325,0.0780936570684761,0.094130400079845,-0.211406153342201,0.462108072245351,0.0932340609533195,0.817058059424385
1.09538533740983,-0.0383940075513785,0.692981464850783,-0.0420507945847546,0.693597284072619,0.0798636472396636,0.0951165437976088,-0.189339360636929,0.497776484970541,0.122678298281989,0.864198221900416
1.17682552457996,-0.0324713495093575,0.726376906336507,-0.033848299278754,0.725900841231509,0.0816234631848513,0.0966889543279153,-0.185429276564093,0.527023544194065,0.119537831135545,0.879341575193437
1.25826571175008,-0.0336377900160511,0.747305064873384,-0.0333768271037082,0.748497145494302,0.0815769682129884,0.0975624339123788,-0.191859080899556,0.56132207969621,0.12454373684978,0.914052472821559
1.33970589892021,-0.0432265981165198,0.753456268671162,-0.0434389554129579,0.753703810295419,0.0798960794879726,0.0971915508239512,-0.190700726089739,0.561146107660331,0.118898191855388,0.930169237454586
1.42114608609033,-0.059274472146765,0.748384818400923,-0.0639998027814609,0.748111412515632,0.0797310536539266,0.0956947487538751,-0.203099382870246,0.566033793935287,0.0972277525221723,0.933108647555975
1.50258627326046,-0.079413053749022,0.7363947185471,-0.0833733383518016,0.736509696778966,0.0808158541441657,0.0935852151147375,-0.241201669900455,0.553881915334454,0.0615136540759412,0.916278664441175
1.58402646043058,-0.101342889734386,0.722566917675392,-0.103275162035902,0.727007446550431,0.0803092913205229,0.0896677719685682,-0.252887709734133,0.530557737905649,0.0566336115127482,0.884112656891844
1.66546664760071,-0.124199962630337,0.712835616483884,-0.118658071750575,0.715574884737509,0.0796198115458593,0.086005306069876,-0.282723438341966,0.538870690270041,0.0210269355030397,0.874814352674726
1.74690683477083,-0.146489143685115,0.710126801072947,-0.142169639934858,0.716183854564354,0.0828170032006464,0.0851806535061418,-0.324893346535164,0.553642900025663,-0.000657420246609149,0.877946588701926
1.82834702194096,-0.167070559837537,0.714232009619525,-0.163282432342852,0.713605107310378,0.0917763797255082,0.0935757663674807,-0.379024870749471,0.538843454776554,-0.0148558017946978,0.91219625884677
1.90978720911108,-0.184489119676381,0.721173802158218,-0.176412693346686,0.719346343037484,0.10941896429803,0.115944623073229,-0.390795198231433,0.499102334406674,0.0391106799642504,0.934217341621056
1.99122739628121,-0.197916482431067,0.723275178051376,-0.191329557713933,0.724823215660898,0.133720941700289,0.15030845297068,-0.438931158051832,0.460292261565195,0.0881056305849302,1.04985484361859
