"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-0.524983194196322,-0.0952803069847066,0.198941670929184,-0.0964597392645649,0.195952810889436,0.073714316353117,0.0913278142725216,-0.230841418440492,0.0114476599582533,0.0484060020420389,0.357805704618465
-0.443597367308774,-0.0882668624920429,0.24343678306198,-0.086421884317188,0.245165049646122,0.0741853334152109,0.0914315569984933,-0.245542871366384,0.0671303936815881,0.0396073910346232,0.408455000534288
-0.362211540421227,-0.0747968567880324,0.28940803889354,-0.0753849713874969,0.294744925429176,0.0745519569451892,0.0914427675519015,-0.212576440665441,0.0968376207479722,0.0764350554334652,0.460512653943518
-0.28082571353368,-0.0547710403686566,0.334480902789723,-0.0547570642541449,0.338090171141491,0.0752381849183631,0.0920606942563018,-0.194855897264404,0.156484736626168,0.0829227575233821,0.51966334777953
-0.199439886646132,-0.0308169778732831,0.377066990353914,-0.0334007489672725,0.38067236844266,0.0760570660812357,0.0937655230361589,-0.170006595598427,0.200719869284393,0.121211383792764,0.568129734076441
-0.118054059758585,-0.00578005765195462,0.414523974902089,-0.0099745324493923,0.41831578931159,0.0769475280998892,0.0962508406653353,-0.139310964722507,0.239414014556295,0.157663350820149,0.611922933911314
-0.0366682328710379,0.0182685144634479,0.446072637413397,0.0125261269487507,0.445488319941545,0.0768946067599439,0.0980333847287114,-0.134643505572328,0.277091821830163,0.159558952673574,0.654850060546453
0.0447175940165092,0.039140213082,0.47335707366155,0.036393527312769,0.473771702176334,0.0778525084536628,0.0998360135709631,-0.108279096682708,0.286736747130864,0.1866087210342,0.676147513993432
0.126103420904057,0.0560741477829686,0.496159409394847,0.0561489151513003,0.495558381275938,0.0787131680171739,0.0986874345970161,-0.0926788980174942,0.299529688459299,0.218693286365659,0.695251794391284
0.207489247791604,0.0676250957305571,0.510816372581375,0.0679957634868947,0.51099214092924,0.0767431816950787,0.0939591779628727,-0.0769692512551274,0.323343107844366,0.2244375148706,0.682645831155644
0.288875074679151,0.0727221754846622,0.517422712144483,0.0735947746473092,0.517669760101989,0.0725284550336032,0.0885853709872769,-0.0695932267893152,0.342325436979617,0.209965728868522,0.683768536494016
0.370260901566699,0.0732697913113398,0.517240148651887,0.0746315815596909,0.514037055886704,0.0692026620695853,0.0847249304458855,-0.0781163561928756,0.358509034019807,0.185542613325271,0.689141956642219
0.451646728454246,0.0699131492833194,0.51210688674582,0.0730491544343415,0.51227433576157,0.0686656159090754,0.0808677185651733,-0.0624824049115653,0.348837573674852,0.206774200913325,0.672003447166632
0.533032555341793,0.0629843480678006,0.505051346008223,0.0640858345183304,0.508299270627378,0.0714020102665462,0.0780637527705005,-0.0788175305453745,0.356471250001294,0.187831723370919,0.656406616409399
0.61441838222934,0.0527990193612149,0.501428516161518,0.0487777959619486,0.504429517784299,0.0763177813423852,0.077334493934488,-0.0846578378639713,0.345457762634013,0.209292644518884,0.65026623540417
0.695804209116888,0.0387999946274245,0.505679398534008,0.0360502844356182,0.506515775072136,0.0798257825761118,0.0796986852209121,-0.110595699410232,0.347630938576479,0.194742802505829,0.657524668529622
0.777190036004435,0.0224174115079654,0.520501915935918,0.0259767619458975,0.517746013120946,0.0818413325060004,0.0842789290513741,-0.12390630935534,0.346300388856279,0.185371468899884,0.669770475204379
0.858575862891982,0.00589343188973911,0.546310872422396,0.00807849181634766,0.546491253015988,0.0819793178098878,0.0866559584393933,-0.152915315324036,0.376979996603771,0.166856517191807,0.712635110625389
0.939961689779529,-0.0107993230695998,0.578458034396825,-0.0122343328866653,0.57767761570534,0.0803520577924057,0.0867667102672163,-0.174844307066909,0.418495293610197,0.143055260980695,0.752345294442098
1.02134751666708,-0.0287642591053634,0.609966110758733,-0.0311140097651189,0.60939316013054,0.0802679404411318,0.085102812848394,-0.173271224954162,0.450325610376604,0.130801014854339,0.770297969810897
1.10273334355462,-0.0469788274308029,0.637242437731593,-0.0470463918953489,0.637468477528659,0.081828220883013,0.0823143296708657,-0.207096156874712,0.49465098563054,0.0996210923400952,0.810964719499518
1.18411917044217,-0.0638526470739596,0.662627838644592,-0.0621007666504909,0.66132190782435,0.0832539850455,0.0806890679732436,-0.228972955393664,0.525032956299963,0.0858736679714998,0.829078945163889
1.26550499732972,-0.0792622807779619,0.686968534468073,-0.07426654430329,0.68293053362286,0.0831194271353304,0.083111958030336,-0.232717023591416,0.535510829709837,0.0714485116261024,0.845348331877724
1.34689082421727,-0.0933184754058871,0.710132495057954,-0.087236492525715,0.703925529297535,0.0812380398051744,0.0880067843034709,-0.242407388255004,0.549797257180022,0.0593045581989544,0.882518782159242
1.42827665110481,-0.107219637783488,0.730276307922366,-0.110032137523744,0.730954267023369,0.0786866369587036,0.0925039634308665,-0.259332410001051,0.569322356880954,0.0389075526766047,0.922209733950686
1.50966247799236,-0.119694020470666,0.744052635287802,-0.123075603900518,0.738120020444457,0.0767410569910413,0.0962290721371637,-0.260615138502725,0.544687877075681,0.0271735428601565,0.922629337772
1.59104830487991,-0.128420401241361,0.747367394533448,-0.129128372799567,0.748180682080233,0.0768632953906574,0.0973038715715381,-0.261916534463027,0.545167254410636,0.0313236861605756,0.932717690378808
1.67243413176746,-0.134461857675149,0.738938945730313,-0.135467302609732,0.734490230940283,0.0796584817880373,0.0970939148310771,-0.301778284574898,0.542680221072171,0.00989184822444729,0.918967542980702
1.753819958655,-0.140435371641073,0.717465182975107,-0.14158505260241,0.717655460453831,0.085984654596764,0.0976652268756873,-0.304788870076045,0.522128725576167,0.0206402255290262,0.903609394895281
1.83520578554255,-0.147326746163936,0.683522918568508,-0.14510011915824,0.683234722203818,0.0971075226452629,0.101217412522138,-0.349726082605752,0.499291654115459,0.0210639345572305,0.889940589152317
1.9165916124301,-0.15556959492052,0.640094198049696,-0.156761191295134,0.632215203582435,0.114702557433149,0.11466906497994,-0.355361955172493,0.411250225550465,0.0944737902190249,0.845678887375984
1.99797743931764,-0.162883213326351,0.591658297013923,-0.163716618295266,0.58839221205131,0.138319909011355,0.139215782003708,-0.41747867128485,0.296159314686596,0.145690258050781,0.839505204047033
