"mean","median","sd","lower","upper"
0.519478419299991,0.518329025687584,0.0213335565943061,0.476568139481352,0.562261238807073
-0.459216232046364,-0.458564881261755,0.0385480497641607,-0.536469787702091,-0.392069974690293
0.498435666254099,0.498127241866326,0.0313112434515963,0.433946768952484,0.555983518352172
0.493138569037107,0.491550527912452,0.0611774261529014,0.368941769681361,0.605056112376439
5.00214620934385,4.63978067067544,2.08903205488776,1.66878321282355,9.44132225110449
3.93892624691476,3.69481969098943,1.65315907044892,1.09151127597406,7.13307017536684
0.494875364071241,0.496287455811076,0.00485240455107049,0.486485226104451,0.499922232493324
0.493800596498432,0.495195489188491,0.00525768666844316,0.483145155686157,0.499843573706302
