"mean","median","sd","lower","upper"
0.587850963893147,0.579376919094567,0.024852068793385,0.567615307025147,0.629943559357029
0.515064702132706,0.515896588492954,0.0275266960329557,0.47678839275635,0.543276118059729
4.66836033030705,3.84845738935073,1.84524762378994,2.76408782210462,7.00558204393944
4.06519845100967,4.41140848767764,1.22758960675207,2.48087159072183,5.60877359887062
0.290399981567352,0.286961762728483,0.00825427686921738,0.280225429137648,0.298925476621074
0.30085975069806,0.305618425779892,0.018852476478273,0.280842529534493,0.324641248527126
