"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
0.682280505103491,-0.0285681959920761,0.29643952573525,-0.00877347007466326,0.307995359215317,0.0757793235747382,0.0524645192966233,-0.149591328397221,0.221255723859328,0.0362141878123689,0.348891892850392
0.763413243344124,-0.0518317286692361,0.343910410442178,-0.0648507439747224,0.357220989466939,0.0813234870235702,0.0513488153373778,-0.136350250377593,0.281575348848216,0.0487871343873618,0.394182807278949
0.844545981584757,-0.0459685763548699,0.352458143598351,-0.0760120061071681,0.383597793122882,0.0690046228301811,0.0716258390760405,-0.104627316547319,0.273003981503657,0.0504981367272852,0.415280747139106
0.92567871982539,0.0023139594698286,0.327967199513215,-0.0435803938148267,0.357515199285618,0.0873859903090419,0.0627767611557905,-0.0599663729800932,0.234303232646214,0.150108729782054,0.392781507214453
1.00681145806602,0.0396572300065351,0.30224245991119,0.00154072448458899,0.316798839238593,0.100756929771987,0.0761326958503368,-0.0557046318345576,0.223761567310064,0.188900777632446,0.389574125981009
1.08794419630666,0.0380031587283732,0.273684377551998,0.013415510757113,0.285249982128539,0.0748939839603404,0.0785480597748663,-0.0490548577804832,0.173073369525791,0.117103406635287,0.379431073698305
1.16907693454729,0.00615725233779952,0.243157847947621,0.0093823437014302,0.236997568339903,0.0701662000325542,0.0695518634802568,-0.0733308921269149,0.162668988484323,0.115347729288554,0.322363201338513
1.25020967278792,-0.0257629833641645,0.265094917051772,-0.0319202306973561,0.264660010701355,0.068693916496449,0.0761895436482025,-0.125884512859798,0.194328054327649,0.0589363001231607,0.385212802979012
1.33134241102856,-0.0396843219132478,0.306016208308181,-0.0161182192354768,0.296724375729703,0.0662995492852317,0.0981339714363099,-0.153402048039428,0.200863774606606,0.00920807667392976,0.462333724808164
1.41247514926919,-0.0540532852069352,0.32854086159843,-0.0851638653554664,0.328520017023295,0.0759127918073022,0.0912205281535565,-0.119334131201472,0.193476834756626,0.0437578405335623,0.450015878015455
1.49360788750982,-0.0906805519117587,0.34258395941179,-0.0484821446639354,0.353068519783289,0.0829465061449587,0.097236198093836,-0.189063636078723,0.207306814000059,-0.00835545010655444,0.474396272011479
1.57474062575045,-0.138611882445617,0.341637204967509,-0.142712304232815,0.34564637805227,0.112003906753937,0.116679918024429,-0.30585108320381,0.222250862634572,-0.0212030576577473,0.526769668107881
1.65587336399109,-0.193300375292499,0.355111007175666,-0.175726899287643,0.323741467524334,0.110319636213793,0.0962944323066958,-0.362428014543762,0.292022703828529,-0.0866885340301471,0.525771014975538
1.73700610223172,-0.223086945398754,0.36574364119346,-0.186525338559261,0.366426059534409,0.0817101984187109,0.0643834108781795,-0.363636903540175,0.292871255423551,-0.162776308931251,0.458984202189027
1.81813884047235,-0.230805912042462,0.340837009968359,-0.266025356378597,0.390800117993109,0.0816395558100329,0.0918987648144905,-0.322093946572647,0.231906579313365,-0.115930534646492,0.428364116078965
1.89927157871299,-0.21223399317052,0.292478014432835,-0.214132984374652,0.319503678208644,0.120224891810321,0.149117481517253,-0.389957269803046,0.0717181855666404,-0.0527724398962499,0.459107699931948
1.98040431695362,-0.161140327541985,0.237372609277542,-0.0972339642272651,0.23087032670976,0.192551495069046,0.204094616401459,-0.493067338977857,-0.0818167541817358,-0.0166162639713516,0.471211380230277
