"mean","median","sd","lower","upper"
0.526126277553304,0.524477451387011,0.022506891063371,0.483643831432183,0.571376270792447
-0.523380986545684,-0.521913475189996,0.0376038528000445,-0.59588607379762,-0.45684637180732
0.568091941561065,0.56642349726094,0.0328047802426957,0.504462444853609,0.631147274634552
0.58948458933279,0.587921554759373,0.0652787458508831,0.46902109519739,0.727083837237929
4.69239819125226,4.37336356150538,1.97476692191444,1.25021423379754,8.46879858658766
3.02791654964438,2.7991051639625,1.50590190527471,0.731712444208354,6.14337791036931
0.482670739460109,0.485182047244058,0.0073020777823034,0.468060845859142,0.489691422171657
0.484604095389323,0.485990553811346,0.00487730194573171,0.475814785439218,0.489547932439679
