"t_knots","mean_beta0","mean_beta1","med_beta0","med_beta1","sd_beta0","sd_beta1","lower_beta0","lower_beta1","upper_beta0","upper_beta1"
-0.530519597413175,-0.271857295653364,0.0845781332062023,-0.31190911053158,0.0504232536089705,0.0795910659239675,0.117011428564058,-0.332167704711964,-0.0172623530494842,-0.13952466907243,0.253049967427525
-0.448999948231226,-0.168211984250157,0.152704092701368,-0.197425860264253,0.140426659477015,0.0621017925512227,0.100155454784872,-0.212887978654337,0.0394621846518719,-0.0617204286716012,0.283336335109984
-0.367480299049278,-0.0574017558604609,0.236045978298133,-0.085372961543208,0.221873306438373,0.099111206428842,0.0674618338447335,-0.175925891890682,0.151849946757782,0.0549613282177769,0.335764971544386
-0.285960649867329,0.0681321494888745,0.301773501467106,0.0571126139408257,0.289477692337977,0.0958485265134597,0.0354256357038445,-0.0295021521395465,0.257352071045093,0.19059147144297,0.34235604650683
-0.204441000685381,0.104059658413999,0.352975064412721,0.0631992513435358,0.319726771393732,0.0624382398065185,0.0566165044131208,0.0538512987589318,0.30001545381433,0.177168137836423,0.425934761752593
-0.122921351503432,0.0636272972002265,0.379529958721172,0.0642280676536927,0.387311798668481,0.0625823796592745,0.0864560671697345,-0.0112726920771006,0.240119497440826,0.157257228289649,0.457283744045478
-0.041401702321483,-0.0074595901880516,0.349680310663458,-0.0361385550573852,0.382529629320319,0.0770479395523633,0.108736641517703,-0.0566309654238632,0.162120901686739,0.128294556679207,0.437040441287629
0.0401179468604658,-0.0410778878690089,0.299341907584935,-0.0468874841786165,0.330789207151123,0.0904307152366797,0.118574650473806,-0.148249826829387,0.121876888052121,0.10001393975098,0.422530947357702
0.121637596042414,0.0524955713336636,0.253979107797675,0.0609414187599266,0.272673126621649,0.0701549906174348,0.112908219930586,-0.0532254113594667,0.118952533261566,0.143821291094897,0.386946123459907
0.203157245224363,0.129610634750644,0.237427544313566,0.122600804389894,0.248542781585503,0.0387237261393197,0.0889458130464708,0.0925172313176424,0.127154653957242,0.174249492412748,0.350860918470926
0.284676894406312,0.123740274540219,0.235706569424598,0.124124589755101,0.240277739524162,0.0374695874188355,0.0689513477407702,0.0875042784619407,0.151223952932746,0.176946614960016,0.336674651835142
0.36619654358826,0.115833850729219,0.23642078616731,0.152615538116804,0.233997191763262,0.0774105856752938,0.0328148944857816,-0.0218843644953245,0.19315041247967,0.157562072745269,0.273244167982593
0.447716192770209,0.103699266009888,0.226774610815952,0.0927511730136487,0.225214817812844,0.141182590445783,0.016795329208142,-0.0974371794045631,0.208392202809512,0.295572083709549,0.245104185773624
0.529235841952157,0.0317942885652933,0.197726836177414,0.0374448694524509,0.194103987985613,0.106287174243696,0.0220391730982959,-0.141845172003903,0.16848944008543,0.140740841795948,0.229648102757853
0.610755491134106,0.0138859834439114,0.187985174410688,0.0369463815855942,0.165452205323871,0.10396951300149,0.058099586859076,-0.166518741713807,0.128349785367867,0.0902588845433697,0.256532677510395
0.692275140316055,0.00675179611618927,0.211173201598258,0.0224383993515173,0.167140266545577,0.0935066816112882,0.0997970367701609,-0.14317220089317,0.115497035610421,0.112010948128072,0.336697040295003
0.773794789498004,-0.0464906022455765,0.223627610788601,-0.0626290634964477,0.212343497739588,0.102832878920917,0.160656762507251,-0.188398814126239,-0.0159749987178946,0.097376182883766,0.38523469008255
0.855314438679952,-0.0833510048983913,0.233876140185018,-0.101562416228688,0.265231615065772,0.123623988537639,0.204708634330861,-0.248440442306485,-0.098470844051753,0.0875228529358125,0.407424990810995
0.936834087861901,-0.0534115708288656,0.231204967487252,-0.1342524898217,0.310503958015416,0.141915316230568,0.204907140381533,-0.186101943384671,-0.104047958274151,0.11512045058522,0.393174061090862
1.01835373704385,-0.0408634509767684,0.252469901829335,-0.100269957612567,0.303400765862652,0.109177712275897,0.136065367298026,-0.127252772094843,0.0480888642037756,0.134061560655985,0.394692762676071
1.0998733862258,-0.0676434310733661,0.301490683638478,-0.113226832105183,0.338171462661253,0.0946490399759168,0.0919719108136808,-0.127838159286542,0.165914147832212,0.0980575808283115,0.379699937992009
1.18139303540775,-0.0782530279079457,0.340653430806822,-0.05127329255369,0.350520826819491,0.123174128389854,0.07939552294156,-0.275707153424986,0.216557478114732,0.0483993888164632,0.438475369001086
1.2629126845897,-0.0702875015871465,0.334556037918753,-0.0364754700372954,0.330287956674986,0.148431625007605,0.101226289466341,-0.301942646388994,0.19010833184507,0.103674770322953,0.438478668146957
1.34443233377164,-0.0465532062046964,0.307980994221536,-0.0343324598657024,0.309396627699002,0.087491150467424,0.116550355305187,-0.167038662935493,0.153459979052517,0.0525507842654082,0.462272031394478
1.42595198295359,0.0223985419524387,0.301621621144316,0.0295912618060932,0.265326416858999,0.0847890223916973,0.125767795184501,-0.1092645789646,0.18129702231045,0.120615600193346,0.513591448235345
1.50747163213554,0.121922461457313,0.275371183136496,0.190873055847905,0.243339365859625,0.133298538272478,0.117190485852007,-0.0317140330894607,0.164843126652029,0.261018086999556,0.472430284725832
1.58899128131749,0.206651002464083,0.262814576048897,0.242262325676873,0.257550779120344,0.1009883687454,0.072933155189498,0.0752983245327825,0.180733872307782,0.311586696601568,0.375148396983124
1.67051093049944,0.210744993503482,0.274163350497304,0.225215917730941,0.272807621729217,0.0388449040490853,0.0389876158895334,0.166573004434461,0.219012409324913,0.260055468765831,0.323842745140736
1.75203057968139,0.0938127784318861,0.284288008303765,0.0347424840218153,0.268631263151605,0.108736094851066,0.0469415490354147,-0.00100009905377767,0.227724512670589,0.231341521593406,0.350782821305414
1.83355022886334,-0.0627923099844083,0.255807367483279,-0.15668933795564,0.275976144149808,0.147892037956457,0.0651955787295426,-0.186394251465168,0.17088400239488,0.140379818646423,0.326967065795591
1.91506987804529,-0.213339330478682,0.252340129577905,-0.248588239427288,0.22402205673428,0.151818108249152,0.0797287830348489,-0.389745335983571,0.16835093750712,-0.0111677405389079,0.373704132922564
1.99658952722723,-0.311312412249953,0.242279078987827,-0.28219894991347,0.22359018003652,0.240184538585156,0.141842515059012,-0.603284699501011,0.0653297344207206,0.00270976049802962,0.455293070701639
